,train_loss,val_loss
0,1.153442812152207,0.023879924789071083
1,1.0843637008219957,0.023915622383356094
2,1.0791126722469926,0.024306541308760643
3,1.0875999387353659,0.024580247700214386
4,1.08140442147851,0.024390701204538345
5,1.092317114584148,0.02537190169095993
6,0.5585770584875718,0.0190528966486454
7,0.23727917345240712,0.013520926237106323
8,0.18138724006712437,0.006828773766756058
9,0.13034273858647794,0.005421515554189682
10,0.1279419045895338,0.004972110502421856
11,0.13663707411615178,0.004107241984456778
12,0.12045090575702488,0.004194633103907108
13,0.13564547972055152,0.003463140921667218
14,0.1308805886656046,0.003637261688709259
15,0.11312767607159913,0.0033292043954133987
16,0.10916634439490736,0.0030072974041104317
17,0.09935328434221447,0.002844851464033127
18,0.09288755938177928,0.0027828626334667206
19,0.08978349348763004,0.0026061655953526497
20,0.08495803928235546,0.0023512542247772217
21,0.08176964509766549,0.0023426406551152468
22,0.07706275169039145,0.002272892277687788
23,0.07593338025617413,0.0021517816931009293
24,0.07512410858180374,0.00213543395511806
25,0.07377987439394929,0.0020519192330539227
26,0.07213177173980512,0.002092404756695032
27,0.06989242159761488,0.002026440342888236
28,0.06955376153928228,0.0018872835207730532
29,0.06883905280847102,0.0020192721858620644
30,0.06896598468301818,0.0018790890462696552
31,0.06953203066950664,0.0019115193281322718
32,0.07009738581837155,0.0018238272750750184
33,0.07033741645864211,0.0019400271121412516
34,0.06824320807936601,0.0019550183787941933
35,0.07122426881687716,0.002141258679330349
36,0.06910008017439395,0.002143252408131957
37,0.06788819658686407,0.0018070985097438097
38,0.07009622940677218,0.0017292489064857364
39,0.07005446215043776,0.0017561030108481646
40,0.06990337927709334,0.00183695403393358
41,0.06619050237350166,0.0018326099961996078
42,0.06479595173732378,0.0018279928481206298
43,0.06571041312417947,0.0018026528414338827
44,0.06443818424304482,0.0017904976848512888
45,0.06333638679643627,0.0018000224372372031
46,0.0629385846114019,0.0018343026749789715
47,0.06271166747319512,0.0018565980717539787
48,0.06299485146882944,0.001865664729848504
49,0.06286944972816855,0.001961406320333481
50,0.062437285523628816,0.001889113336801529
51,0.06298949487973005,0.0019967088010162115
52,0.06238465875503607,0.0019453649874776602
53,0.0629543020913843,0.0020877476781606674
54,0.0622620156937046,0.002026322530582547
55,0.06594308950298,0.0021332604810595512
56,0.0632559526420664,0.001960661495104432
57,0.06639172200812027,0.0018819967517629266
58,0.06652173845213838,0.0018248724518343806
59,0.06742240066523664,0.0017418182687833905
60,0.07607703364919871,0.001980895409360528
61,0.06549143782467581,0.001832534559071064
62,0.06408225501945708,0.0018576810834929347
63,0.06393784096871968,0.0019844486378133297
64,0.0629778404982062,0.0018486898625269532
65,0.06414796924218535,0.0017217837739735842
66,0.06481465989782009,0.0017353732837364078
67,0.06448825326515362,0.0017550773918628693
68,0.06469572501373477,0.001823241007514298
69,0.06267621615552343,0.0017510246252641082
70,0.06114866875577718,0.0017876410856842995
71,0.06057995732408017,0.0018092311220243573
72,0.0600739586079726,0.0018926810007542372
73,0.06133205533842556,0.002114849863573909
74,0.060614698770223185,0.002027330221608281
75,0.06013756923493929,0.0021295181941241026
76,0.060803034401033074,0.0019202862167730927
77,0.06082230035099201,0.0017805412644520402
78,0.06085613285540603,0.001801135833375156
79,0.06079991706792498,0.0018470404902473092
80,0.06020376054220833,0.001795607153326273
81,0.058851100999163464,0.0017775021260604262
82,0.05949904487351887,0.0018182327039539814
83,0.057912124757422134,0.002035880694165826
84,0.05827352350752335,0.0019444954814389348
85,0.05807476656627841,0.0019295563688501716
86,0.058133883474511094,0.0019968675915151834
87,0.05824550653051119,0.001991670811548829
88,0.06465188757283613,0.0020217287819832563
89,0.06040682083403226,0.0018158844904974103
90,0.05998854647623375,0.002013716846704483
91,0.05856195173691958,0.0018817196832969785
92,0.060996203596005216,0.002441463991999626
93,0.05881898890947923,0.0019283731235191226
94,0.06427458766847849,0.0019656133372336626
95,0.06167678631027229,0.0019345515174791217
96,0.060830843227449805,0.00182458630297333
97,0.06034894587355666,0.0018604767974466085
98,0.05742328330234159,0.0018435550155118108
99,0.0576029321673559,0.002036395249888301
100,0.05692664685193449,0.0018739044899120927
101,0.05577036098111421,0.0019075474701821804
102,0.056108294302248396,0.0020592634100466967
103,0.05558932153508067,0.0020298257004469633
104,0.05588458573038224,0.0020503331907093525
105,0.055194688378833234,0.002051769755780697
106,0.05742227955488488,0.002131397370249033
107,0.05593676402349956,0.0018159388564527035
108,0.05660059236106463,0.0019351269584149122
109,0.05782002906198613,0.0017659417353570461
110,0.05504712123365607,0.0018892353400588036
111,0.05370434475480579,0.0018842221470549703
112,0.05406807191320695,0.0024796058423817158
113,0.057337294332683086,0.001991497352719307
114,0.0548045320174424,0.0019324535969644785
115,0.052780871104914695,0.002009160816669464
116,0.052225487830583006,0.0020419657230377197
117,0.051030305068707094,0.0019681863486766815
118,0.05110831675119698,0.0020925248973071575
119,0.05093062823289074,0.0019696366507560015
120,0.050281595293199643,0.001902832998894155
121,0.049478912362246774,0.002030468313023448
122,0.049614612507866696,0.0019481086637824774
123,0.046583788585849106,0.001953437691554427
124,0.04891378714819439,0.002049648202955723
125,0.04844803473679349,0.002470015548169613
126,0.05281477334210649,0.0019472416024655104
127,0.04928950796602294,0.002309185452759266
128,0.04724051982339006,0.001994912978261709
129,0.045689883234445006,0.0020440176595002413
130,0.044950099574634805,0.002188439480960369
131,0.04277096610167064,0.00206931889988482
132,0.0410117871069815,0.0021147048100829124
133,0.040844809875125065,0.0022731448989361525
134,0.04449446909711696,0.002052804222330451
135,0.04573785013053566,0.002085929736495018
136,0.04266638879198581,0.002483339747413993
137,0.04659494098450523,0.0021588802337646484
138,0.053714103472884744,0.0021803798153996468
139,0.042718636483186856,0.0020915153436362743
140,0.037859016956645064,0.002026250120252371
141,0.0365080721094273,0.002198835602030158
142,0.034277391649084166,0.0022213493939489126
143,0.03316493568854639,0.002315942430868745
144,0.03635292853869032,0.002379627665504813
145,0.033206204665475525,0.0023792991414666176
146,0.03342782278195955,0.002418250311166048
147,0.0342456389189465,0.002164628356695175
148,0.0319888569356408,0.002029701601713896
149,0.034008357863058336,0.002353041898459196
150,0.029719537844357546,0.0022254553623497486
151,0.02773973098373972,0.0023169410414993763
152,0.026518826387473382,0.0022453987039625645
153,0.02766391183831729,0.002420199802145362
154,0.027825732802739367,0.002303549088537693
155,0.026190474491158966,0.0022419944871217012
156,0.028888431770610623,0.002091831061989069
157,0.026837703393539414,0.002268365118652582
158,0.028221976128406823,0.0020887942519038916
159,0.02799583805608563,0.0022158659994602203
160,0.03211693131015636,0.002309765201061964
161,0.029329232085729018,0.0022754876408725977
162,0.03173425345448777,0.0023066226858645678
163,0.03078722306236159,0.002363406354561448
164,0.02729887529858388,0.0022258476819843054
165,0.02537081085029058,0.002417395357042551
166,0.027126479661092162,0.002754282671958208
167,0.026309996130294167,0.0023811368737369776
168,0.03561023896327242,0.0031370336655527353
169,0.030126480836770497,0.0022451041731983423
170,0.036169384024105966,0.0035032844170928
171,0.03316645402810536,0.002337763551622629
172,0.03628340212162584,0.002342021092772484
173,0.03492443374125287,0.0021934357937425375
174,0.03516744068474509,0.002329106442630291
175,0.03985980886500329,0.002623465145006776
176,0.036339174446766265,0.002395985648036003
177,0.035953229322331026,0.0022703981958329678
178,0.047863628511549905,0.0025205041747540236
179,0.028220138687174767,0.0024165490176528692
180,0.030539296683855355,0.002057250589132309
181,0.02450411714380607,0.002123256679624319
182,0.024172884062863886,0.002137331524863839
183,0.021136245908564888,0.0022539072670042515
184,0.022329006853397004,0.00215200986713171
185,0.019236789186834358,0.0022491917479783297
186,0.02289389877114445,0.0020404248498380184
187,0.020293664318160154,0.00235594785772264
188,0.018659699650015682,0.0021753287874162197
189,0.01838024398603011,0.0021059957798570395
190,0.017040392238413915,0.002141054719686508
191,0.016690861521055922,0.002107481239363551
192,0.01749092673708219,0.0021498629357665777
193,0.018360656744334847,0.0022685134317725897
194,0.018807979649864137,0.00218440149910748
195,0.019743705823202617,0.0026412757579237223
196,0.017627353183343075,0.002168122213333845
197,0.016765896958531812,0.0023109132889658213
198,0.0173228005587589,0.002408350817859173
199,0.018179424718255177,0.0021924313623458147
200,0.019742853604839183,0.0023100858088582754
201,0.01988978637382388,0.0022235210053622723
202,0.02063589142926503,0.0023107922170311213
203,0.02102109813131392,0.0023895788472145796
204,0.02884252747753635,0.00248431577347219
205,0.024008919994230382,0.0024238445330411196
206,0.023271670055692084,0.0021737595088779926
207,0.019781874521868303,0.002223350340500474
208,0.019889065020834096,0.0022783270105719566
209,0.015720663250249345,0.0023547972086817026
210,0.01774580501660239,0.0022377066779881716
211,0.01599402014107909,0.0022677225060760975
212,0.014099356296355836,0.0022699704859405756
213,0.014819621123024262,0.002265313873067498
214,0.014247180151869543,0.0022440217435359955
215,0.013647530046000611,0.0023307250812649727
216,0.013733116262301337,0.0022826786153018475
217,0.012891239406599198,0.0022185726556926966
218,0.012058020613039844,0.0021590397227555513
219,0.01161312055774033,0.0021940029691904783
220,0.01204914394475054,0.002337310928851366
221,0.011690673884004354,0.0023078101221472025
222,0.012522014476417098,0.0024895023088902235
223,0.012732682866044343,0.0022342975717037916
224,0.014349016302730888,0.0021714118774980307
225,0.015304464657674544,0.002303609624505043
226,0.013258034829050303,0.0024733501486480236
227,0.012737042416119948,0.0023943050764501095
228,0.012247781734913588,0.0024886825121939182
229,0.012812768349249382,0.002392909023910761
230,0.013495474529918283,0.0024405985604971647
231,0.015294214492314495,0.00249979249201715
232,0.015661082361475565,0.002291497541591525
233,0.017139631396275945,0.0025319827254861593
234,0.01626361189119052,0.002287713112309575
235,0.0178038388985442,0.0023810062557458878
236,0.021505241602426395,0.002284464193508029
237,0.01871849922463298,0.002329803304746747
238,0.02220211597159505,0.002064894884824753
239,0.01775514341716189,0.002462411765009165
240,0.01754701364552602,0.002181489486247301
241,0.013195400853874162,0.0021691047586500645
242,0.012177379889180884,0.0023312391713261604
243,0.012637860148970503,0.002418339718133211
244,0.013334100047359243,0.0022358642891049385
245,0.013321608712431043,0.0021656453609466553
246,0.012491148809203878,0.0022055907174944878
247,0.010954849494737573,0.002150534186512232
248,0.010307067415851634,0.0021781204268336296
249,0.010740764875663444,0.0022337590344250202
250,0.009943623226718046,0.002281203866004944
251,0.009843116262345575,0.002284800633788109
252,0.010276335728121921,0.002249026671051979
253,0.010486609797226265,0.002201379742473364
254,0.0099549682054203,0.002327475929632783
255,0.009463460635743104,0.002240228932350874
256,0.010100311963469721,0.0021573917474597692
257,0.009464753849897534,0.0024127040524035692
258,0.009290535468608141,0.0022716920357197523
259,0.009371678475872613,0.002262847265228629
260,0.00854357724165311,0.002214332576841116
261,0.008854737781803124,0.002244164003059268
262,0.008786264559603296,0.0022219582460820675
263,0.009272059469367377,0.0022193968761712313
264,0.008606011149822734,0.002347695641219616
265,0.00913621427025646,0.002288145013153553
266,0.009329704349511303,0.0021179309114813805
267,0.009221420856192708,0.002269981661811471
268,0.00869984297605697,0.002165780169889331
269,0.008540398455807008,0.0022480976767838
270,0.00893976471706992,0.0022231864277273417
271,0.009226929425494745,0.002311340067535639
272,0.009758281899848953,0.002225499367341399
273,0.009227144611941185,0.0022150911390781403
274,0.01037866692058742,0.0021851921919733286
275,0.01056758948834613,0.0021546839270740747
276,0.009616409326554276,0.002180428709834814
277,0.0091062552673975,0.002221756847575307
278,0.010152478454983793,0.002222499344497919
279,0.010330833843909204,0.00236779754050076
280,0.013157699184375815,0.002377473283559084
281,0.011334408103721216,0.0024403014685958624
282,0.01076065661618486,0.0022706715390086174
283,0.013643446480273269,0.002423620317131281
284,0.011806275724666193,0.002309673698619008
285,0.01014222827507183,0.0022039480973035097
286,0.010407807581941597,0.002248870674520731
287,0.010353053818107583,0.002239991445094347
288,0.009763174995896406,0.002209764439612627
289,0.01049264438188402,0.002388052176684141
290,0.00917360668972833,0.0022632479667663574
291,0.009460072527872398,0.0022707756143063307
292,0.008761792370933108,0.002307761227712035
293,0.008329569638590328,0.0022517330944538116
294,0.008185128142940812,0.0022795572876930237
295,0.007579773795441724,0.002267891773954034
296,0.008128339708491694,0.0021714463364332914
297,0.007730912780971266,0.002234755316749215
298,0.007266691209224518,0.002339238068088889
299,0.007137510896427557,0.0022803740575909615
300,0.007955519104143605,0.0021901505533605814
301,0.00786668894579634,0.002193882130086422
302,0.008162797064869665,0.002273423597216606
303,0.007999589826795273,0.002194127067923546
304,0.007292538815818261,0.0021792114712297916
305,0.008204572775866836,0.002189036924391985
306,0.007219595543574542,0.002337714657187462
307,0.006950777067686431,0.002281595254316926
308,0.0071314434899250045,0.0023173224180936813
309,0.006918997176398989,0.0022920710034668446
310,0.006741057753970381,0.002245120005682111
311,0.006622659850108903,0.0022233447525650263
312,0.006905127331265248,0.0023005777038633823
313,0.006757197064871434,0.0022271338384598494
314,0.006279373985307757,0.002358506666496396
315,0.006298808460996952,0.0022771176882088184
316,0.006311061391897965,0.002309870207682252
317,0.006319284730125219,0.0022776436526328325
318,0.006325985064904671,0.0022580951917916536
319,0.006239307884243317,0.0022383711766451597
320,0.006517087029351387,0.0022669632453471422
321,0.007440438334015198,0.0023200472351163626
322,0.007617763854796067,0.002221844857558608
323,0.007968898869876284,0.0022029653191566467
324,0.009135237662121654,0.0024087156634777784
325,0.008836578592308797,0.0021808715537190437
326,0.008728996966965497,0.002279712352901697
327,0.008507984122843482,0.002356567420065403
328,0.008470685963402502,0.002325343433767557
329,0.008756121125770733,0.0022164920810610056
330,0.009617129602702335,0.0022418107837438583
331,0.008605038667155895,0.00217049871571362
332,0.008872936610714532,0.0021511027589440346
333,0.008163009857526049,0.0021778044756501913
334,0.008312425343319774,0.0022836788557469845
335,0.007837590674171224,0.0023198695853352547
336,0.009240254730684683,0.0024075456894934177
337,0.009661495991167612,0.0022370554506778717
338,0.008822757299640216,0.002293126657605171
339,0.009103210286411922,0.0024208216927945614
340,0.010457244570716284,0.0023531022015959024
341,0.00961308971454855,0.0025736212264746428
342,0.010005168376665097,0.002346391323953867
343,0.01202856338932179,0.002612805226817727
344,0.01204006711486727,0.0023606708273291588
345,0.013049850320385303,0.0022455588914453983
346,0.012647807292523794,0.002528019016608596
347,0.012425442226231098,0.0024658096954226494
348,0.010283294621331152,0.002305111614987254
349,0.009252437492250465,0.002258443273603916
350,0.00950705046125222,0.0023485496640205383
351,0.009957745322026312,0.002322612563148141
352,0.008871151629136875,0.002373503753915429
353,0.009301193211285863,0.0023509683087468147
354,0.008404566251556389,0.0024129000958055258
355,0.007872151676565409,0.0023257334250956774
356,0.0075455214973771945,0.0024027060717344284
357,0.007375316810794175,0.0022872365079820156
358,0.008162494807038456,0.0023893690668046474
359,0.008770958971581422,0.002462598029524088
360,0.01126546022715047,0.002418121322989464
361,0.012575820757774636,0.0022505472879856825
362,0.015605853724991903,0.0028313323855400085
363,0.014727425717865117,0.0027241262141615152
364,0.010630621778545901,0.0024104672484099865
365,0.010750290108262561,0.00242984970100224
366,0.010899904926191084,0.002486687619239092
367,0.009393028434715234,0.002288434188812971
368,0.00861095693835523,0.0023679621517658234
369,0.008194041278329678,0.0024395340587943792
370,0.008102249703370035,0.0023386874236166477
371,0.007870326910051517,0.002428380772471428
372,0.007980395275808405,0.0023184805177152157
373,0.007459761473000981,0.002286470029503107
374,0.009118961825151928,0.0023200137075036764
375,0.009585256018908694,0.002331656403839588
376,0.008016556457732804,0.0023463291581720114
377,0.007023108752036933,0.002358299447223544
378,0.006989450557739474,0.0024578459560871124
379,0.00673536401882302,0.0023540754336863756
380,0.0064670625506551005,0.002364116720855236
381,0.006660006460151635,0.0023034883197396994
382,0.007267036344273947,0.0022236108779907227
383,0.008176321694918443,0.0024951633531600237
384,0.008309886667120736,0.002311090938746929
385,0.008951577248808462,0.0022763535380363464
386,0.008083121843810659,0.002342874649912119
387,0.007502906591980718,0.002345751505345106
388,0.008150469373504166,0.002431037835776806
389,0.007202037762908731,0.002387693151831627
390,0.0068148478603689,0.0024148591328412294
391,0.007641223579412326,0.002310449257493019
392,0.00729248682182515,0.0025633994955569506
393,0.006840184207248967,0.0023324189241975546
394,0.00859283694444457,0.0023582433350384235
395,0.007538319900049828,0.0023293523117899895
396,0.011737824999727309,0.002319509629160166
397,0.012080936576239765,0.0024266636464744806
398,0.009703032308607362,0.0021825749427080154
399,0.007500765357690398,0.0023038408253341913
400,0.0065249655963270925,0.0023898163344711065
401,0.006266832191613503,0.0023113018833100796
402,0.006468011626566295,0.002311030635610223
403,0.006448193969845306,0.0025102784857153893
404,0.005774623830802739,0.0024086690973490477
405,0.005395120177126955,0.002390387002378702
406,0.00549335299001541,0.0023707400541752577
407,0.005204277978918981,0.0022980128414928913
408,0.00573756723315455,0.0023339795880019665
409,0.00600595744617749,0.00229799491353333
410,0.0057459015006315894,0.0023842204827815294
411,0.006581590889254585,0.002424516947939992
412,0.007365214973106049,0.0023761189077049494
413,0.007872321708418895,0.002455996349453926
414,0.009327740932349116,0.002423029625788331
415,0.007522205880377442,0.0022259261459112167
416,0.007300622062757611,0.0022810285445302725
417,0.00650637721264502,0.002355720615014434
418,0.006470859560067765,0.002298833569511771
419,0.006386326153005939,0.0022883787751197815
420,0.006910195115779061,0.0023760469630360603
421,0.008084184642939363,0.0023324857465922832
422,0.007161040099163074,0.0022224895656108856
423,0.006501079900772311,0.0022632135078310966
424,0.006090923874580767,0.0022041674237698317
425,0.00572285354428459,0.0022046139929443598
426,0.005290167056955397,0.002354257507249713
427,0.005836673313751817,0.002285493304952979
428,0.006252750696148723,0.002258539665490389
429,0.005819004283694085,0.002343831118196249
430,0.0056319762879866175,0.002170132240280509
431,0.00594667463155929,0.0023405395913869143
432,0.005479116167407483,0.0022247331216931343
433,0.005296279319736641,0.002189188962802291
434,0.005303699792420957,0.0023327490780502558
435,0.005480799525685143,0.0023647272028028965
436,0.006124631021521054,0.0022763987071812153
437,0.005901023803744465,0.0022259291727095842
438,0.007021437864750624,0.002440044656395912
439,0.007951824736665003,0.0025610439479351044
440,0.00687835273129167,0.0022362926974892616
441,0.007374005108431447,0.002135227434337139
442,0.007452861616911832,0.0023077756632119417
443,0.007020658755209297,0.00236963271163404
444,0.008895799604943022,0.0022963196970522404
445,0.008260577495093457,0.0021565945353358984
446,0.006422662263503298,0.0023025041446089745
447,0.007574970171845052,0.002298782579600811
448,0.007713461600360461,0.0023019229993224144
449,0.006249472098716069,0.002314026700332761
450,0.006359020713716745,0.002294729230925441
451,0.006676113203866407,0.002435332862660289
452,0.008899006621504668,0.002532852115109563
453,0.008680869563249871,0.002231406047940254
454,0.008262366114649922,0.0024093876127153635
455,0.00823424113332294,0.002316762926056981
456,0.007527391164330766,0.002314923098310828
457,0.009305422703619115,0.0023963216226547956
458,0.008665237066452391,0.002294227248057723
459,0.010103427106514573,0.00242670439183712
460,0.009794980098376982,0.0024047880433499813
461,0.009691806386399549,0.00244776695035398
462,0.008524555931217037,0.0023498074151575565
463,0.009180557914078236,0.0022961825598031282
464,0.007183406698459294,0.0022570525761693716
465,0.007166061295720283,0.002409651642665267
466,0.006246340759389568,0.002327025169506669
467,0.005905234036617912,0.002351935487240553
468,0.005907861057494301,0.002323392080143094
469,0.006440984456276055,0.002260503824800253
470,0.005474017671076581,0.002254617167636752
471,0.009009004541439936,0.002268104813992977
472,0.008429844972852152,0.002756101079285145
473,0.009353476649266668,0.002329555107280612
474,0.010105522247613408,0.002440428826957941
475,0.010016002423071768,0.0024867120664566755
476,0.010553811232966837,0.002532155252993107
477,0.00916474230325548,0.0024756176862865686
478,0.009048815467394888,0.0028211823664605618
479,0.009029900320456363,0.0024734544567763805
480,0.010982104446156882,0.002490983111783862
481,0.0091205470089335,0.0024442279245704412
482,0.0071962814181461,0.002397995674982667
483,0.007273418639670126,0.0023199412971735
484,0.00675963843241334,0.0023916298523545265
485,0.007089309685397893,0.002312137745320797
486,0.006310230506642256,0.002396925585344434
487,0.0065320444336975925,0.0022601995151489973
488,0.006962396299059037,0.002356634009629488
489,0.007270559981407132,0.002350105904042721
490,0.007212073462142143,0.002481764880940318
491,0.007167756775743328,0.0024124246556311846
492,0.007562038415926509,0.002382508013397455
493,0.0066286067085457034,0.002410801826044917
494,0.005942166448221542,0.0023020890075713396
495,0.005494343815371394,0.0023512523621320724
496,0.005049953550042119,0.002324478467926383
497,0.005139575296198018,0.0024275078903883696
498,0.005887891253223643,0.002356681739911437
499,0.00665734386711847,0.002414651680737734
500,0.007070102423313074,0.0023884782567620277
501,0.005899796873563901,0.0024311295710504055
502,0.00605851283762604,0.0023845499381422997
503,0.00617817863530945,0.002314562676474452
504,0.006570979428943247,0.002396719064563513
